time,det_valid,det_conf,det_t,det_u,det_v,det_w,det_h,det_area,det_theta,u_f,v_f,w_f,h_f,area,ul,vl,Z_est,sin_f,cos_f,theta_f,eps_u,eps_v,eps_w,eps_h,e_th,v_tcp_x,v_tcp_y,v_tcp_z,v_tcp_wx,v_tcp_wy,v_tcp_wz,vx,vy,vz,wx,wy,wz
1773829272.5289378,True,0.56457,1773829272.5264146,405.92776,271.86633,16.372227,29.497955,482.9472,1.205485,413.6230057446937,264.49795484535616,16.24610120447961,30.07565549802294,488.61214301194434,405.4999551424539,249.4601270963447,0.6107333564946578,0.9414915455733801,0.33673339701488225,1.2273142608005412,66557360.71115096,12568917.628701823,-1.7099609743164393e-05,-2.500220494707506e-05,-1.2273142608005412,80200.47760018457,-48272.47214675616,-19397.542702864364,19585.649624747763,-7834.686492647774,16462.59512603848,0.03,-0.03,-0.03,0.0,0.0,-0.012273142608005412
1773829272.5389442,True,0.56457,1773829272.5264146,405.92776,271.86633,16.372227,29.497955,482.9472,1.205485,412.0839575742706,265.97163047784744,16.283938857662093,29.902345445295744,486.9279649318865,403.94198814543955,251.02045775519957,0.6117886418024149,0.9392478568387699,0.34288541022682306,1.2207651557731531,64054369.167282246,13223687.915942824,-1.7368357689222117e-05,-2.5227088220578765e-05,-1.2207651557731531,78013.63845533774,-46467.06911919395,-18550.577994629704,18645.51113103138,-7323.506570474273,15995.075814461185,0.03,-0.03,-0.03,0.0,0.0,-0.012207651557731531
1773829272.5489914,True,0.56457,1773829272.5264146,405.92776,271.86633,16.372227,29.497955,482.9472,1.205485,410.85271903793216,267.15057098384045,16.310425214889833,29.78102840838671,485.74123667750104,402.69750643048724,252.2600567796471,0.6125355250282876,0.9376772747245428,0.34719181947518163,1.2161807648522105,62106683.76680101,13766905.688429633,-1.7557934407638194e-05,-2.538467220993919e-05,-1.2161807648522105,76281.70455378684,-45033.511657424235,-17926.75162569512,17918.482326268357,-6940.313319369459,15617.72509174571,0.03,-0.03,-0.03,0.0,0.0,-0.012161807648522106
1773829272.5596023,True,0.642913,1773829272.557074,404.5753,273.95093,15.85969,28.343494,449.519,1.2091025,409.5972326033926,268.5106423339474,16.175204564180206,29.349768210455657,474.73850471539345,401.50963032130255,253.83575822871956,0.6195930529943383,0.9369637304763339,0.3491919627187375,1.2140571308714172,60169715.24362402,14415601.441567037,-1.8434010476826587e-05,-2.6357606159581163e-05,-1.2140571308714172,75178.54056528847,-44138.8798580058,-17613.249738623264,17354.53049252974,-6569.970781645706,15237.089807148437,0.03,-0.03,-0.03,0.0,0.0,-0.012140571308714172
1773829272.569347,True,0.642913,1773829272.557074,404.5753,273.95093,15.85969,28.343494,449.519,1.2091025,408.592843455761,269.5986994140329,16.080550108683468,29.047886071903918,467.10598753057957,400.55256840141925,255.07475637808096,0.6246346204167391,0.9364642495025874,0.3505920629892266,1.2125706614382548,58655195.52956701,14951964.562329678,-1.9066170596224176e-05,-2.7053910633226615e-05,-1.2125706614382548,74234.81323862467,-43364.76647870122,-17358.38430589542,16892.246665315244,-6287.587175762592,14933.641017239486,0.03,-0.03,-0.03,0.0,0.0,-0.012125706614382548
1773829272.5795581,True,0.642913,1773829272.557074,404.5753,273.95093,15.85969,28.343494,449.519,1.2091025,407.78933213765566,270.46914507810135,16.01429198983575,28.8365685749177,461.79722914365385,399.78218614273777,256.0508607906425,0.6282147182273626,0.936114612820965,0.351572133178569,1.211530173341755,57465668.93072857,15392446.149346003,-1.951810883541665e-05,-2.754888652776068e-05,-1.211530173341755,73436.00879995043,-42705.376446324655,-17151.41480887578,16515.46564114167,-6070.740849178576,14691.300949581206,0.03,-0.03,-0.03,0.0,0.0,-0.012115301733417549
1773829272.5895834,True,0.42303225,1773829272.5880773,402.55182,275.33774,14.74873,31.692772,467.42813,1.177754,406.7418294796558,271.442863669903,15.634623304628189,29.693429575928715,464.245586042151,398.9245178273417,256.59614888193863,0.6265559764259075,0.9324046712548599,0.36100063896422985,1.2013975675187123,55943992.29427204,15897423.680866411,-1.8263225081292337e-05,-2.673528707030289e-05,-1.2013975675187123,71581.81595463159,-40766.15257326787,-17839.472228303737,16709.890807149506,-6341.785688906899,13877.7422077458,0.03,-0.03,-0.03,0.0,0.0,-0.012013975675187123
1773829272.5991778,True,0.42303225,1773829272.5880773,402.55182,275.33774,14.74873,31.692772,467.42813,1.177754,405.9038273532559,272.2218385433443,15.368855224982894,30.293232276636427,465.5723011564042,398.21939974076446,257.07522240502607,0.6256626089224484,0.9298077121585864,0.36760059301419246,1.1943039505791424,54750006.04794021,16310871.786711099,-1.7406882581276436e-05,-2.6151922814398607e-05,-1.1943039505791424,70187.69911849953,-39316.9697399987,-18273.219443626236,16782.306057403282,-6499.046343957524,13272.318265612394,0.03,-0.03,-0.03,0.0,0.0,-0.011943039505791425
1773829272.6094484,True,0.42303225,1773829272.5880773,402.55182,275.33774,14.74873,31.692772,467.42813,1.177754,405.23342565213596,272.84501844209734,15.18281756923119,30.713094167131825,466.31130572618105,397.6420168675204,257.48847135853146,0.6251666410407104,0.9279898407911951,0.37222056084916627,1.1893384731350327,53809568.92855726,16647784.149915088,-1.6818540963581334e-05,-2.57370861533024e-05,-1.1893384731350327,69121.75517110854,-38226.02779942855,-18539.448335551515,16783.354497286116,-6584.142814504065,12823.543754447619,0.03,-0.03,-0.03,0.0,0.0,-0.011893384731350327
1773829272.6195457,True,0.42303225,1773829272.5880773,402.55182,275.33774,14.74873,31.692772,467.42813,1.177754,404.69710429124,273.34356236109977,15.052591210204998,31.006997490478604,466.7356578800267,397.1708086861375,257.84006361586046,0.6248823782748044,0.9267173308340211,0.37545453833364795,1.1858628175138393,53066561.203305624,16921301.927843608,-1.641223187997585e-05,-2.5443632311621452e-05,-1.1858628175138393,68297.30502301262,-37399.5668152627,-18696.780442909338,16745.372082047306,-6624.5114267133395,12491.075741198263,0.03,-0.03,-0.03,0.0,0.0,-0.011858628175138393
1773829272.6291018,True,0.53741455,1773829272.6231692,400.53555,278.4841,16.774948,30.324284,508.6883,1.2356583,403.8647940286952,274.3716699572392,15.569298283178654,30.802183323291075,479.5683799334699,396.08014488710586,258.97057829559367,0.6164651048511609,0.9320116069045274,0.3614880364336484,1.2008009267115105,51929767.00331129,17496706.92987863,-1.637933337231887e-05,-2.4924647053024307e-05,-1.2008009267115105,66542.96131097295,-36369.663588387804,-17197.83158066633,15512.472312034182,-6015.7762342171745,12654.497158682801,0.03,-0.03,-0.03,0.0,0.0,-0.012008009267115106
1773829272.6392338,True,0.53741455,1773829272.6231692,400.53555,278.4841,16.774948,30.324284,508.6883,1.2356583,403.19894581865935,275.19415603415075,15.930993234260214,30.658813406259803,488.4253489455713,395.23344920152925,259.86474933102085,0.6108501301859719,0.9357176001538818,0.35171148510364875,1.2112600348645477,51034429.46546598,17968208.00170045,-1.635227905808247e-05,-2.4560311974555393e-05,-1.2112600348645477,65244.64409189824,-35545.38986883093,-16218.888677892986,14651.638090404065,-5597.128104614682,12708.454551142248,0.03,-0.03,-0.03,0.0,0.0,-0.012112600348645476
1773829272.6496048,True,0.53741455,1773829272.6231692,400.53555,278.4841,16.774948,30.324284,508.6883,1.2356583,402.66626725063065,275.85214489568,16.184179700017303,30.558454464337913,494.56351840564076,394.574177400622,260.572917663511,0.6070475767524895,0.9383117954284299,0.344867899172649,1.2185811825720958,50327086.853413254,18352679.111688904,-1.6331363770986525e-05,-2.430484158436696e-05,-1.2185811825720958,64269.174044907326,-34895.275105653534,-15562.309019452461,14038.283275205215,-5302.907787855224,12710.35377796736,0.03,-0.03,-0.03,0.0,0.0,-0.012185811825720958
1773829272.6596527,True,0.5384216,1773829272.656736,398.2401,280.84952,14.70719,30.314941,445.8476,1.2183684,401.78103626144207,276.85161948099716,15.741082657993068,30.48540054691154,479.8732098709616,393.91049493244554,261.60891920754136,0.6162692751323586,0.9383794821970837,0.3449607831255875,1.218517336880797,49168951.80705341,18949247.02441162,-1.678769222546282e-05,-2.5174154362174884e-05,-1.218517336880797,63839.78953570167,-34388.45840427316,-16156.051476971603,14138.153592870583,-5346.814357956882,12249.238872277534,0.03,-0.03,-0.03,0.0,0.0,-0.01218517336880797
1773829272.6692739,True,0.5384216,1773829272.656736,398.2401,280.84952,14.70719,30.314941,445.8476,1.2183684,401.07285147009117,277.6511991492509,15.430914728576106,30.434262804713075,469.62851416660294,393.3573941058031,262.43406774689436,0.6229548043885,0.9384268629351413,0.3450258018926444,1.2184726521596998,48257878.2598709,19437582.675085798,-1.7112455173785407e-05,-2.5796294839739034e-05,-1.2184726521596998,63433.55169244347,-33940.311222143675,-16566.606667225933,14166.07670674234,-5360.282257132009,11899.008322681128,0.03,-0.03,-0.03,0.0,0.0,-0.012184726521596998
1773829272.6793892,True,0.5384216,1773829272.656736,398.2401,280.84952,14.70719,30.314941,445.8476,1.2183684,400.5063036370105,278.29086288385383,15.21379717798423,30.398466385174153,462.476102105811,392.89940504801837,263.09162969126675,0.6277534677893241,0.9384600294517816,0.34507131502958427,1.218441376413075,47538785.46885434,19835454.12876676,-1.7342426633027908e-05,-2.6238553945181644e-05,-1.218441376413075,63062.53292843807,-33554.1879379735,-16843.60580807035,14149.832055139517,-5355.112108672077,11634.203715603357,0.03,-0.03,-0.03,0.0,0.0,-0.01218441376413075
1773829272.6895404,True,0.5384216,1773829272.656736,398.2401,280.84952,14.70719,30.314941,445.8476,1.2183684,400.05306537054594,278.8025938715362,15.061814892569917,30.373408891496904,457.4786623800636,392.52215792426097,263.61588942578777,0.6311729049860082,0.9384832460134299,0.3451031742254422,1.2184194851337105,46969704.54313526,20158418.477733828,-1.7504707322531137e-05,-2.6551477860897788e-05,-1.2184194851337105,62732.512385229864,-33227.25294385278,-17026.121363497343,14108.918310009625,-5339.49572550524,11434.226482936718,0.03,-0.03,-0.03,0.0,0.0,-0.012184194851337106
1773829272.69871,True,0.4697274,1773829272.6900456,396.34726,282.7933,15.990106,29.784018,476.24957,1.178544,399.31190420073364,279.6007359859009,15.340302113489127,30.196591492907693,463.2248362988197,391.6417531439891,264.502440239447,0.6272459274627836,0.9341533991142252,0.35625340356639823,1.2064571000193693,46050862.1300906,20670526.80243333,-1.7599815444239356e-05,-2.63729043076074e-05,-1.2064571000193693,61536.533751265044,-32466.689800810902,-16226.865730931524,13336.250154646905,-4976.9270306827175,11441.827948054828,0.03,-0.03,-0.03,0.0,0.0,-0.012064571000193694
1773829272.7097292,True,0.4697274,1773829272.6900456,396.34726,282.7933,15.990106,29.784018,476.24957,1.178544,398.7189752648838,280.2392496773926,15.535243168132574,30.072819313895245,467.1885607926764,390.95135368081753,265.20284002044497,0.6245794174411092,0.9311225062847819,0.3640585641050675,1.198082195131946,45326189.1909544,21087660.294958048,-1.7664770749319235e-05,-2.6245697651829085e-05,-1.198082195131946,60621.584260823336,-31859.86002130006,-15684.556572385816,12775.671491911831,-4719.294154197032,11415.939479247989,0.03,-0.03,-0.03,0.0,0.0,-0.01198082195131946
1773829272.7192526,True,0.4697274,1773829272.6900456,396.34726,282.7933,15.990106,29.784018,476.24957,1.178544,398.24463211620395,280.75006063058595,15.671701906382985,29.986178788586535,469.93445528623266,390.40878116301246,265.75697123629266,0.6227519904451909,0.9290008813041717,0.3695221764821359,1.1922198852683774,44753043.39680309,21426191.478384275,-1.770943615723725e-05,-2.6155588770861552e-05,-1.1922198852683774,59915.68005284296,-31378.105889891158,-15309.953228734244,12363.298028659741,-4533.330047654087,11376.695839628972,0.03,-0.03,-0.03,0.0,0.0,-0.011922198852683774
1773829272.7295165,True,0.4697274,1773829272.6900456,396.34726,282.7933,15.990106,29.784018,476.24957,1.178544,397.86515759726007,281.1587093931406,15.767223023158273,29.925530420870437,471.84251223217166,389.9815460856809,266.1959441827054,0.621491559331596,0.9275157438177446,0.3733467051460838,1.188116578911383,44298713.38211654,21700134.164391346,-1.7740305156175946e-05,-2.6091996715340157e-05,-1.188116578911383,59367.58570681722,-30996.282504846244,-15047.460821234934,12056.52519741609,-4397.364312104692,11334.116987805492,0.03,-0.03,-0.03,0.0,0.0,-0.01188116578911383
1773829272.7392302,True,0.4697274,1773829272.6900456,396.34726,282.7933,15.990106,29.784018,476.24957,1.178544,397.56157798210495,281.48562840318436,15.834087804900975,29.883076563469167,473.17125818654927,389.6445340796545,266.54409012144976,0.6206183184633608,0.9264761475772456,0.37602387521084735,1.1852445023464349,43937912.1864862,21921299.18366609,-1.7761717951008603e-05,-2.604723145481829e-05,-1.1852445023464349,58939.92351276058,-30693.698414959927,-14861.347401477402,11826.19441382148,-4296.8868454381,11293.077606158038,0.03,-0.03,-0.03,0.0,0.0,-0.011852445023464348
1773829272.7487576,True,0.4697274,1773829272.6900456,396.34726,282.7933,15.990106,29.784018,476.24957,1.178544,397.31871428998085,281.7471636112194,15.880893152120866,29.85335886328828,474.09800233980155,389.3782677139204,266.82048417957526,0.6200114442081025,0.9257484302088963,0.3778978942561818,1.1832341947009797,43650966.954295225,22099526.13833624,-1.7776610741886027e-05,-2.6015773537017424e-05,-1.1832341947009797,58604.927371239384,-30453.772390554026,-14728.068129006278,11651.917266580818,-4221.96001443207,11255.776086169617,0.03,-0.03,-0.03,0.0,0.0,-0.011832341947009797
1773829272.759327,True,0.6393445,1773829272.7568073,392.52792,288.7925,18.428234,32.988266,607.91547,1.2239487,396.3605561487816,283.1562330862411,16.645095436587145,30.793831001665072,512.566255880851,388.03800843048805,267.75931758540855,0.5962916978238053,0.9301585985218681,0.36650897771766555,1.1954483890087388,42533481.23796358,23079810.07727524,-1.560914072452185e-05,-2.3170885797007718e-05,-1.1954483890087388,55619.16271891477,-28255.000996458348,-13549.48071110812,10562.774729222969,-3885.5313417937723,11092.413764156921,0.03,-0.03,-0.03,0.0,0.0,-0.01195448389008739
1773829272.7694845,True,0.6393445,1773829272.7568073,392.52792,288.7925,18.428234,32.988266,607.91547,1.2239487,395.59402963582215,284.2834886662585,17.18003703571354,31.45216149852883,540.3492993979688,387.0040111179654,268.55740791699407,0.5807596998762409,0.9332457163409484,0.35853673614070414,1.2039995886775716,41656070.79126153,23888816.359728955,-1.4219718980010579e-05,-2.132868448359886e-05,-1.2039995886775716,53544.25082003655,-26725.5258173509,-12830.230922195493,9817.442501584828,-3648.8283338100437,10931.79152623901,0.03,-0.03,-0.03,0.0,0.0,-0.012039995886775717
1773829272.779481,True,0.6393445,1773829272.7568073,392.52792,288.7925,18.428234,32.988266,607.91547,1.2239487,394.9808084254546,285.18529313027244,17.554496155102015,31.91299284633346,560.2165102187588,386.2035603479036,269.2287967071057,0.5703688730527972,0.9354066988143046,0.3529561670368312,1.2099852717724071,40964618.42168571,24552216.7066857,-1.3306337244423273e-05,-2.010873517351413e-05,-1.2099852717724071,52066.64559809728,-25638.379255311902,-12374.698062000405,9290.710941860732,-3478.1084133211916,10790.709262998704,0.03,-0.03,-0.03,0.0,0.0,-0.01209985271772407
1773829272.7899332,True,0.6393445,1773829272.7568073,392.52792,288.7925,18.428234,32.988266,607.91547,1.2239487,394.4902314571606,285.90673670148357,17.81661753867395,32.2355747897967,574.3289071691277,385.5819226878236,269.7889493065852,0.5633177430559844,0.936919386545654,0.3490497686641201,1.2141749070482721,40418093.06987871,25093476.566351864,-1.2694850982998494e-05,-1.928769460383312e-05,-1.2141749070482721,50995.344219060986,-24852.477067201915,-12078.766167602993,8909.585196741773,-3352.7124431073366,10672.515995818425,0.03,-0.03,-0.03,0.0,0.0,-0.012141749070482722
1773829272.7995195,True,0.80990815,1773829272.7899332,390.4161,291.38776,16.928806,30.718782,520.0323,1.2332028,393.67540660127537,287.0029406307181,17.550274168551255,31.78053708033572,557.7571389837013,384.90026951699974,271.11267209055023,0.5716249805800931,0.9389099108900929,0.3437000582606798,1.2198838750802525,39523240.70808297,25934128.19869119,-1.349816573339385e-05,-2.03049021960919e-05,-1.2198838750802525,50733.43166411479,-24668.867472240694,-12299.53838525946,8693.200166713337,-3243.562966469513,10485.395244688034,0.03,-0.03,-0.03,0.0,0.0,-0.012198838750802526
1773829272.8096325,True,0.80990815,1773829272.7899332,390.4161,291.38776,16.928806,30.718782,520.0323,1.2332028,393.0235467165672,287.87990377410574,17.36383380946537,31.462010683713032,546.301124823617,384.3416298118345,272.1488984322492,0.5775874140341587,0.9403032779312002,0.33995526097827156,1.2238799694307747,38818829.92247953,26622739.320038203,-1.4083323363417071e-05,-2.1040687512452058e-05,-1.2238799694307747,50467.35661906086,-24477.469800561754,-12458.555669624684,8501.552389288452,-3156.048241938458,10337.331283496003,0.03,-0.03,-0.03,0.0,0.0,-0.012238799694307747
