time,det_valid,det_conf,det_t,det_u,det_v,det_w,det_h,det_area,det_theta,u_f,v_f,w_f,h_f,area,ul,vl,Z_est,sin_f,cos_f,theta_f,eps_u,eps_v,eps_w,eps_h,e_th,v_tcp_x,v_tcp_y,v_tcp_z,v_tcp_wx,v_tcp_wy,v_tcp_wz,vx,vy,vz,wx,wy,wz
1773914439.351582,True,0.6914062,1773914439.332318,290.43555,313.2532,17.31176,49.410053,855.375,0.9543273,290.67893050045456,312.7373403788615,17.005034357744698,48.33242638967775,821.8945713496366,282.17641332158223,288.57112718402266,0.18312652209527744,0.8206551226111889,0.5714238092099545,0.962556550843941,-14.68501989405715,229.80871069995024,-0.0,0.0,-0.9625565508439409,-0.03286574874451818,0.013110587197562477,0.0001688890770292503,0.0017729176249613478,0.006299738779796384,-0.00022702731070973266,-0.03,0.013110587197562477,0.0001688890770292503,0.0,0.0,-0.48127827542197044
1773914439.361165,True,0.6914062,1773914439.332318,290.43555,313.2532,17.31176,49.410053,855.375,0.9543273,290.63025377536366,312.84051317222986,17.097052035040427,48.65571444872657,831.8692817319466,282.08172775784345,288.51265594786656,0.18202530174628873,0.8192418552881218,0.5734481515743827,0.9600876868074024,-14.759742351319543,230.7911026157887,-0.0,0.0,-0.9600876868074026,-0.03282093103507737,0.013102181599975832,0.0001666297843189321,0.0017595047824984808,0.006254708565132413,-0.00022670450439256346,-0.03,0.013102181599975832,0.0001666297843189321,0.0,0.0,-0.4800438434037013
1773914439.3717003,True,0.8276648,1773914439.3651702,288.68927,313.2783,17.716661,46.97921,832.31476,0.95539683,290.24205702419715,312.9280684967683,17.28293486050242,48.152763084079304,832.2210677353481,281.6005895939459,288.8516869547286,0.18198682595888127,0.8184340312543625,0.5746005016398203,0.9586803877383715,-15.364653913218147,231.62697726608693,-0.0,0.0,-0.9586803877383714,-0.032933747726305654,0.013638278036401665,0.00017657054683786478,0.0018263778442983332,0.00628112428196437,-0.00020415197555930897,-0.03,0.013638278036401665,0.00017657054683786478,0.0,0.0,-0.4793401938691857
1773914439.3815265,True,0.8276648,1773914439.3651702,288.68927,313.2783,17.716661,46.97921,832.31476,0.95539683,289.931499623264,312.998112756399,17.413052838325815,47.800697128826215,832.3560648130599,281.2249732041011,289.0977641919859,0.1819720674396946,0.817867601285042,0.5754064535337188,0.9576952981770137,-15.860196681803009,232.29712595858626,-0.0,0.0,-0.9576952981770139,-0.03302679545316844,0.01407847011535207,0.0001847233558559037,0.0018818871763836677,0.006303700547234761,-0.00018705544676670327,-0.03,0.01407847011535207,0.0001847233558559037,0.0,0.0,-0.47884764908850697
1773914439.391694,True,0.8276648,1773914439.3651702,288.68927,313.2783,17.716661,46.97921,832.31476,0.95539683,289.68305370251744,313.0541481641036,17.50413542280219,47.554250960149055,832.3960487363701,280.93098599111636,289.2770226840291,0.18196769689722456,0.8174706343136887,0.5759702787772781,0.9570057463657186,-16.264142478351573,232.83417316042215,-0.0,0.0,-0.9570057463657187,-0.03310254380180637,0.014437781489330935,0.00019134842932752935,0.0019275814185011088,0.006322556068763389,-0.00017402163228837124,-0.03,0.014437781489330935,0.00019134842932752935,0.0,0.0,-0.47850287318285933
1773914439.4014826,True,0.8479547,1773914439.3994896,288.51843,312.53326,16.945301,45.3555,768.56256,0.9633879,289.45012948545144,312.94997136331415,17.336485112733993,46.894625452377774,812.9879760223838,280.78188692908446,289.50265863712525,0.18412690034622542,0.8185719271954821,0.5744040389895203,0.9589204145364937,-16.64896923983178,231.8363945419971,-0.0,0.0,-0.9589204145364936,-0.033324838376272835,0.014946264629533879,0.00020459835816874744,0.002022827567155284,0.00644585271340595,-0.00016354150445060684,-0.03,0.014946264629533879,0.00020459835816874744,0.0,0.0,-0.4794602072682468
1773914439.4112227,True,0.8479547,1773914439.3994896,288.51843,312.53326,16.945301,45.3555,768.56256,0.9633879,289.26379011179864,312.8666299226826,17.219129895686255,46.432887596937874,799.5339229634725,280.6542251639555,289.65018612421363,0.18566962315856037,0.8193410436746564,0.5733064225613776,0.9602606765447436,-16.961124558199437,231.04022395980394,-0.0,0.0,-0.9602606765447437,-0.033469104532738096,0.015347809481369006,0.00021505256740050527,0.0020974602485416675,0.006532522368990471,-0.00015453019904362094,-0.03,0.015347809481369006,0.00021505256740050527,0.0,0.0,-0.48013033827237184
1773914439.421282,True,0.8479547,1773914439.3994896,288.51843,312.53326,16.945301,45.3555,768.56256,0.9633879,289.1147186128764,312.79995677017735,17.13698124375284,46.109671098129944,790.1805687642652,280.54622799099997,289.74512122111236,0.186765274509917,0.8198785462678981,0.5725374829385741,0.9611988541642902,-17.213613964892417,230.4045994486343,-0.0,0.0,-0.96119885416429,-0.03355995399305735,0.01566365354936894,0.00022320452888891878,0.0021555253655948553,0.006592718443315857,-0.00014695219986065125,-0.03,0.01566365354936894,0.00022320452888891878,0.0,0.0,-0.480599427082145
1773914439.4314756,True,0.8479547,1773914439.3994896,288.51843,312.53326,16.945301,45.3555,768.56256,0.9633879,288.9954614137386,312.74661824817315,17.079477187399448,45.8834195489644,783.6648174664152,280.4557228200389,289.80490847369094,0.1875400936759026,0.8202543665285373,0.5719989284875174,0.9618555746379776,-17.417383917188225,229.89693870960494,-0.0,0.0,-0.9618555746379776,-0.03361492521733797,0.015911563736444367,0.00022951453665922736,0.0022005175026852666,0.006634093338962934,-0.00014067509237124308,-0.03,0.015911563736444367,0.00022951453665922736,0.0,0.0,-0.4809277873189888
1773914439.441509,True,0.83642644,1773914439.4314756,288.1559,312.47452,17.19535,46.62951,801.8107,0.9619194,288.827551992319,312.69219816299164,17.11423922527141,46.10724637592547,789.0904444961168,280.2704323796833,289.6385749750289,0.1868942376034203,0.8202653234699109,0.5719832157614437,0.961874730428876,-17.70697631855602,229.3797518445237,-0.0,0.0,-0.961874730428876,-0.033431501102215676,0.016123195094843445,0.00023150177248871818,0.002224860582645439,0.0065811194541036434,-0.00013300998209440234,-0.03,0.016123195094843445,0.00023150177248871818,0.0,0.0,-0.480937365214438
1773914439.4517395,True,0.83642644,1773914439.4314756,288.1559,312.47452,17.19535,46.62951,801.8107,0.9619194,288.6932244551833,312.6486620948465,17.138572651781786,46.263925154798216,792.8976424221041,280.1239381292924,289.51669951744736,0.18644499957209035,0.8202729931186069,0.5719722167730195,0.9618881394279989,-17.94092743377413,228.96656038934725,-0.0,0.0,-0.961888139427999,-0.03329635390759423,0.01629893369343716,0.00023338662313797327,0.002245784635132745,0.0065434947473481785,-0.00012677274028239586,-0.03,0.01629893369343716,0.00023338662313797327,0.0,0.0,-0.4809440697139995
1773914439.4612591,True,0.83642644,1773914439.4314756,288.1559,312.47452,17.19535,46.62951,801.8107,0.9619194,288.5857624254748,312.61383324033034,17.155606050339046,46.373600300009144,795.5672178828414,280.00795940030525,289.4270330903258,0.1861319227970362,0.8202783617696623,0.571964517441842,0.9618975257006742,-18.129552117361754,228.6363641513634,-0.0,0.0,-0.9618975257006741,-0.03319614931094152,0.016444049526389143,0.00023510145427527374,0.0022635576177391166,0.00651661673283882,-0.00012170447201602201,-0.03,0.016444049526389143,0.00023510145427527374,0.0,0.0,-0.48094876285033705
1773914439.4711432,True,0.8433591,1773914439.4648783,288.1904,312.44855,17.049597,46.38098,790.77704,0.9570786,288.50668977436425,312.58077606492054,17.123803271187036,46.37581464360015,794.1303264980439,279.9447881387707,289.39286874312046,0.18630023930363773,0.8194506237198955,0.5731497843365851,0.9604518396162088,-18.269179612432257,228.3232577023156,-0.0,0.0,-0.960451839616209,-0.033178255275696684,0.01658480856265686,0.0002378224940838538,0.002286796792318728,0.006521895205108934,-0.0001186725130505568,-0.03,0.01658480856265686,0.0002378224940838538,0.0,0.0,-0.4802259198081045
1773914439.481346,True,0.8433591,1773914439.4648783,288.1904,312.44855,17.049597,46.38098,790.77704,0.9570786,288.4434316534758,312.5543303245927,17.10154132578063,46.37736468411386,793.1244187261723,279.89266099058545,289.36564798253573,0.18641834276409222,0.8188701871781587,0.5739787596686895,0.9594398580118204,-18.38139191746506,228.07297813274067,-0.0,0.0,-0.9594398580118204,-0.03316118975831549,0.0166966469746175,0.00023997633636720423,0.0023050350933699485,0.0065249814653551425,-0.00011609550354842169,-0.03,0.0166966469746175,0.00023997633636720423,0.0,0.0,-0.4797199290059102
1773914439.4908712,True,0.8433591,1773914439.4648783,288.1904,312.44855,17.049597,46.38098,790.77704,0.9570786,288.392825156765,312.5331737323304,17.085957963996147,46.378449712473454,792.4202422226307,279.8498461747669,289.3439488760937,0.18650115379004528,0.8184633829505622,0.5745586921882929,0.9587314715157121,-18.471489026292392,227.87288600572595,-0.0,0.0,-0.958731471515712,-0.03314560676329155,0.016785519504790236,0.00024168105470899308,0.0023193631698030367,0.006526648356626669,-0.00011392951689454933,-0.03,0.016785519504790236,0.00024168105470899308,0.0,0.0,-0.479365735757856
1773914439.5014267,True,0.8390814,1773914439.4983833,288.695,312.72903,17.454472,46.869305,818.0789,0.9546613,288.45326159025575,312.57234587063,17.196512051237733,46.52570619582614,800.0798672888702,279.8550055646369,289.3094927727169,0.1856062653744379,0.817761207720081,0.5755576488486577,0.9575104208825129,-18.363924981793204,228.24345543484236,-0.0,0.0,-0.9575104208825129,-0.033051790019829524,0.016612070755656256,0.00023677253094419958,0.00228176966314421,0.0064745054457376544,-0.00011488056371856178,-0.03,0.016612070755656256,0.00023677253094419958,0.0,0.0,-0.47875521044125646
1773914439.511109,True,0.8390814,1773914439.4983833,288.695,312.72903,17.454472,46.869305,818.0789,0.9546613,288.50161073704834,312.6036835812696,17.27389991230684,46.62878573417302,805.4609778045059,279.8646607808949,289.2892907141831,0.1849852287336263,0.8172689594766758,0.5762564080996512,0.9566556853278162,-18.278172451254697,228.54019961054044,-0.0,0.0,-0.9566556853278163,-0.03299202530811168,0.016482170664672686,0.00023323031599114567,0.0022544210911545405,0.0064392890076281845,-0.00011590019705408708,-0.03,0.016482170664672686,0.00023323031599114567,0.0,0.0,-0.47832784266390815
1773914439.5211525,True,0.8390814,1773914439.4983833,288.695,312.72903,17.454472,46.869305,818.0789,0.9546613,288.54029005448245,312.6287537497813,17.32807141505522,46.70094141101584,809.2372479203922,279.87625434695485,289.2782830442734,0.18455311130262683,0.8169240308409977,0.5767452885238826,0.9560573711598521,-18.209761300224812,228.77777975693783,-0.0,0.0,-0.9560573711598521,-0.0329547238974802,0.016384190079575353,0.00023064881140888774,0.002234347176576174,0.006415519452419444,-0.0001168940255031187,-0.03,0.016384190079575353,0.00023064881140888774,0.0,0.0,-0.47802868557992606
1773914439.5312715,True,0.8390814,1773914439.4983833,288.695,312.72903,17.454472,46.869305,818.0789,0.9546613,288.5712335084297,312.6488098845907,17.365991466979082,46.751450384805814,811.8852884514337,279.8882377749402,289.2730846921878,0.18425189679261184,0.8166824071425656,0.5770873814803308,0.9556385518610376,-18.155154385884575,228.96796219131545,-0.0,0.0,-0.9556385518610377,-0.03293215113778441,0.016309827252052423,0.00022875167728239815,0.0022194994337662484,0.006399517918672356,-0.00011781307417939747,-0.03,0.016309827252052423,0.00022875167728239815,0.0,0.0,-0.47781927593051887
1773914439.5406985,True,0.834975,1773914439.532604,288.4093,312.54675,16.997816,47.286263,803.7632,0.94986236,288.5388471583063,312.62839849361006,17.255538852629986,46.91189402302618,809.4900099647887,279.91107773199127,289.17245148209696,0.1845242958366231,0.8156811713145669,0.5785017085220201,0.9539056944186841,-18.21231027117394,228.7744119859415,-0.0,0.0,-0.9539056944186841,-0.032948750695081325,0.01638333493596901,0.00022967706228433786,0.0022366798773538017,0.006415169574914481,-0.00012168185258224699,-0.03,0.01638333493596901,0.00022967706228433786,0.0,0.0,-0.47695284720934206
1773914439.551017,True,0.834975,1773914439.532604,288.4093,312.54675,16.997816,47.286263,803.7632,0.94986236,288.5129380782075,312.6120693808256,17.17822202258562,47.02420456978043,807.7922265351734,279.9238270669147,289.09996709593537,0.18471810672229955,0.8149788468055349,0.57949070679306,0.9526926909246579,-18.258120506523404,228.61965025391638,-0.0,0.0,-0.9526926909246578,-0.03295804456570478,0.01644035193578629,0.00023042955895807266,0.0022496269286111955,0.006425908884582602,-0.00012425405926987196,-0.03,0.01644035193578629,0.00023042955895807266,0.0,0.0,-0.4763463454623289
1773914439.5610614,True,0.834975,1773914439.532604,288.4093,312.54675,16.997816,47.286263,803.7632,0.94986236,288.4922108141285,312.599006090598,17.12410024155456,47.10282195250841,806.5934447748507,279.93016069335124,289.0475951143438,0.18485532236873406,0.814486506449879,0.5801824978496604,0.9518435890844076,-18.294823477990587,228.49589105347783,-0.0,0.0,-0.9518435890844077,-0.0329625435561575,0.01648461502083624,0.00023103686141664434,0.0022593841741246437,0.006433185677211932,-0.00012592643027024245,-0.03,0.01648461502083624,0.00023103686141664434,0.0,0.0,-0.47592179454220385
1773914439.571179,True,0.8274485,1773914439.5650663,287.92032,312.41537,16.460775,47.030388,774.1567,0.9552639,288.3778323720059,312.5622798236503,16.925102781698055,47.08109173028127,796.8523166095648,279.9152809811569,289.0217339585096,0.18598177300793337,0.8150814027122204,0.5793464481229511,0.9528696888850402,-18.49823731505785,228.1481921094227,-0.0,0.0,-0.9528696888850403,-0.03309766587614468,0.01676339916189773,0.00023743672351085273,0.0023172440397743396,0.006504605689390083,-0.00012782710643177502,-0.03,0.01676339916189773,0.00023743672351085273,0.0,0.0,-0.47643484444252016
1773914439.5812285,True,0.8274485,1773914439.5650663,287.92032,312.41537,16.460775,47.030388,774.1567,0.9552639,288.2863296183079,312.5328988100921,16.7858045597985,47.06588057472228,790.0386727621049,279.8934273384086,288.99995852273094,0.18678204587622313,0.8154973191153877,0.5787608508836923,0.9535879580568911,-18.662040422887788,227.87028665048445,-0.0,0.0,-0.9535879580568913,-0.033188619379264137,0.016980231782832866,0.00024238136088451296,0.0023614590868879294,0.006555006204971718,-0.00012863506819316432,-0.03,0.016980231782832866,0.00024238136088451296,0.0,0.0,-0.47679397902844567
1773914439.591876,True,0.8274485,1773914439.5650663,287.92032,312.41537,16.460775,47.030388,774.1567,0.9552639,288.21312741534945,312.50939399924556,16.68829580446881,47.05523276583098,785.2716435443205,279.86897951311505,288.9817776163301,0.1873481227658612,0.8157882098186583,0.5783507557882749,0.9540907456799091,-18.793771032490437,227.6481245821332,-0.0,0.0,-0.9540907456799093,-0.033248916420907236,0.017148787926397912,0.00024618854119962493,0.002395153444603386,0.006590307597390869,-0.00012874052691736815,-0.03,0.017148787926397912,0.00024618854119962493,0.0,0.0,-0.47704537283995463
1773914439.6014163,True,0.8213821,1773914439.5994134,288.44846,311.13336,16.688986,45.62487,761.4328,0.9655194,288.26019309438897,312.23418756267773,16.688502810503657,46.62612402616958,778.120201853623,279.9159416891371,288.92112554959294,0.18820708054910495,0.8177663391274224,0.5755503579967036,0.957519336479157,-18.709003961435688,225.0576536360227,-0.0,0.0,-0.957519336479157,-0.03301162457467461,0.017145682063564788,0.00024953956280135214,0.0024085928448739254,0.006570996708515515,-0.0001177557672552914,-0.03,0.017145682063564788,0.00024953956280135214,0.0,0.0,-0.4787596682395785
1773914439.6113865,True,0.8213821,1773914439.5994134,288.44846,311.13336,16.688986,45.62487,761.4328,0.9655194,288.2978456376206,312.01402241342345,16.68864771472805,46.3257479084066,773.1140869646974,279.95352178025655,288.85114845922016,0.188815442223601,0.8191453303376613,0.5735860247478174,0.9599193832777864,-18.641372564382202,222.99946109258875,-0.0,0.0,-0.9599193832777866,-0.03280868866321452,0.017135986021673003,0.0002518188410602705,0.002417631907564006,0.006550099309413101,-0.00010949443485374071,-0.03,0.017135986021673003,0.0002518188410602705,0.0,0.0,-0.4799596916388933
1773914439.621591,True,0.8213821,1773914439.5994134,288.44846,311.13336,16.688986,45.62487,761.4328,0.9655194,288.3279676722059,311.83789029402004,16.688749147685122,46.11548462597251,769.6097547467851,279.9835930983633,288.7801479810338,0.1892448290205153,0.8201078166760245,0.5722090256426265,0.9615994151676953,-18.587383952336797,221.36195683160454,-0.0,0.0,-0.9615994151676954,-0.03263710550315455,0.017123076420468286,0.00025334550143288565,0.002423605888828338,0.0065295231975072525,-0.0001032548154689517,-0.03,0.017123076420468286,0.00025334550143288565,0.0,0.0,-0.4807997075838477
1773914439.6316643,True,0.8213821,1773914439.5994134,288.44846,311.13336,16.688986,45.62487,761.4328,0.9655194,288.3520652998741,311.6969845984973,16.688820150755074,45.968300328268654,767.156696814371,280.00765522449655,288.71283443436295,0.18954715188305804,0.8207801763874102,0.5712441702542371,0.9627754311800831,-18.54426755426067,220.05773087912675,-0.0,0.0,-0.9627754311800834,-0.032493352833817234,0.017109093884387465,0.0002543515633867267,0.0024274760931540843,0.006510346749210249,-9.852102130404714e-05,-0.03,0.017109093884387465,0.0002543515633867267,0.0,0.0,-0.4813877155900417
